node,mae,rmse,mape
63,2.0270895957946777,3.4246747493743896,3.431149482727051
64,1.6388946771621704,2.727426767349243,2.879331350326538
65,1.933701515197754,3.8228461742401123,169993.171875
66,2.5661962032318115,6.1672892570495605,155083.125
67,2.3998281955718994,5.600109100341797,6.772307872772217
68,3.240938186645508,6.941921710968018,170402.140625
69,1.8629029989242554,4.408182144165039,4.224247932434082
70,1.6496375799179077,3.546513795852661,168565.078125
71,2.4950292110443115,4.169121742248535,4.687790870666504
72,2.3673980236053467,4.882591724395752,162762.140625
73,2.4909403324127197,4.515311241149902,167756.6875
74,1.936744213104248,3.6458027362823486,155307.953125
75,2.2627105712890625,5.514807224273682,161428.546875
76,2.007833242416382,3.5091848373413086,3.323220729827881
77,2.093738555908203,4.424869060516357,4.860773086547852
78,1.372392177581787,2.7800416946411133,169305.828125
79,2.8082995414733887,6.305434226989746,172723.625
80,3.9574010372161865,6.8430023193359375,165978.75
81,2.507361650466919,6.351768970489502,7.316222190856934
82,2.856083631515503,5.871610641479492,171402.21875
83,1.5827889442443848,3.4210727214813232,162461.296875
84,3.2111124992370605,7.210644721984863,10.808945655822754
85,1.9407148361206055,4.325029373168945,4.26622200012207
86,1.1756236553192139,2.013578414916992,162254.59375
87,3.3226826190948486,7.286362648010254,168762.4375
88,3.370243787765503,6.663571834564209,157201.5
89,2.5933754444122314,6.72085428237915,168576.9375
90,3.435086488723755,7.09745454788208,9.5548734664917
91,2.0746631622314453,4.655681610107422,166330.421875
92,1.3858462572097778,2.7779247760772705,2.289324998855591
93,3.429591417312622,7.721410751342773,168603.71875
94,3.004781723022461,6.82999324798584,8.752532005310059
95,1.3045541048049927,2.49107027053833,168735.46875
96,2.1614372730255127,5.061935901641846,5.798766613006592
97,2.5110254287719727,5.355483055114746,171033.09375
98,2.280122756958008,4.45207405090332,4.874326705932617
99,2.7902607917785645,5.452800750732422,173905.75
100,2.3336331844329834,3.631577968597412,3.7694408893585205
101,1.5740855932235718,3.3988945484161377,163949.484375
102,2.3863861560821533,4.296838283538818,173270.078125
103,2.1416215896606445,4.969861030578613,4.550055503845215
104,2.7848739624023438,5.76215934753418,160810.9375
105,2.456230401992798,5.326235771179199,5.6698102951049805
106,2.3559813499450684,5.657361030578613,168324.40625
107,2.662903070449829,5.546658515930176,6.012509822845459
108,2.627424478530884,6.330685615539551,7.7465057373046875
109,3.492868661880493,7.411653995513916,177254.671875
110,1.7467142343521118,3.68174147605896,3.140444278717041
111,0.8939369916915894,1.4207053184509277,1.3939208984375
112,2.709429979324341,5.759793281555176,6.073642730712891
113,2.5417401790618896,6.030792236328125,167850.859375
114,2.5293424129486084,6.056051731109619,7.848760604858398
115,3.366337537765503,6.129150867462158,158981.5625
116,1.8411774635314941,3.613178014755249,158005.359375
117,0.5869073271751404,1.1540359258651733,168623.984375
118,2.978893280029297,6.419329643249512,170695.0
119,2.0170137882232666,5.219747543334961,168058.21875
120,1.9666504859924316,3.3596010208129883,3.6688811779022217
121,3.1625280380249023,6.284526348114014,169818.953125
122,2.0087242126464844,4.778453350067139,4.461413383483887
123,1.7578142881393433,4.6574931144714355,4.1472859382629395
124,2.0737714767456055,4.321684837341309,4.000375270843506
125,1.5057134628295898,2.740656852722168,169499.546875
126,2.128763198852539,4.254659652709961,165394.84375
127,2.5402350425720215,6.1658759117126465,7.609138488769531
128,2.3951454162597656,5.391363143920898,168273.375
129,2.1203320026397705,4.765690326690674,4.835361957550049
130,1.9649728536605835,3.680004835128784,3.5032107830047607
131,1.8624769449234009,3.777028799057007,3.541374683380127
132,3.305983781814575,5.319136142730713,6.718174934387207
133,5.270971775054932,7.426697731018066,135678.359375
134,5.820659637451172,8.059972763061523,167362.46875
