node,mae,rmse,mape
194,1.5611058473587036,3.3552894592285156,169508.703125
195,2.0107851028442383,3.8870315551757812,171750.703125
196,2.240830659866333,4.454415798187256,177163.21875
197,1.6762313842773438,3.987936496734619,168957.234375
198,2.9725074768066406,4.314406394958496,166707.453125
199,2.013972520828247,4.877148151397705,173668.75
200,2.616966962814331,5.548490047454834,172055.375
201,3.0067496299743652,6.06738805770874,171824.515625
202,1.419223666191101,2.075685739517212,163021.625
203,2.4460315704345703,4.762429714202881,165370.5
204,1.2858363389968872,1.9343312978744507,163669.5
205,1.8703011274337769,3.5157597064971924,164618.640625
206,1.5093497037887573,2.4763288497924805,168062.453125
