node,mae,rmse,mape
309,2.177651882171631,5.237008094787598,173066.59375
310,2.5997400283813477,5.860380172729492,161729.046875
311,2.930203437805176,5.7917561531066895,175728.109375
312,1.6834163665771484,3.956235408782959,172021.5625
313,2.823091983795166,4.51178503036499,167824.0625
314,1.5815330743789673,3.188692331314087,168858.78125
315,2.4792909622192383,4.933636665344238,170603.21875
316,3.180389642715454,4.858462333679199,160031.125
317,2.7597763538360596,5.944582462310791,170612.53125
318,3.0476229190826416,4.469461441040039,160036.71875
319,1.8514792919158936,3.1197874546051025,173386.046875
320,2.6739115715026855,4.80397891998291,162273.078125
321,3.2154593467712402,5.091152667999268,171514.09375
322,1.6618648767471313,2.9267466068267822,170065.609375
323,3.2286722660064697,5.925275802612305,170946.515625
324,2.621936798095703,5.505273818969727,172694.0
