node,mae,rmse,mape
111,0.7393004894256592,1.1493687629699707,1.170717716217041
112,2.099438190460205,4.8344221115112305,5.154025077819824
113,2.2445003986358643,4.93655252456665,169726.640625
114,1.716302514076233,4.077291488647461,5.513951778411865
115,3.294887065887451,6.208653926849365,159237.796875
116,1.6333396434783936,3.2425761222839355,159330.390625
117,0.48126745223999023,0.8829262852668762,170433.84375
118,2.260136842727661,5.083096504211426,172459.90625
119,1.5579520463943481,3.833944320678711,169920.734375
120,1.833103060722351,3.0954155921936035,3.522031307220459
121,2.2349331378936768,4.647702693939209,171301.234375
122,1.725741982460022,4.1411871910095215,4.096952438354492
123,1.4910249710083008,3.8836798667907715,4.002640724182129
124,1.549317479133606,3.3239505290985107,3.114757776260376
125,1.4038689136505127,2.4588639736175537,172126.75
126,1.7664456367492676,3.2080013751983643,167026.65625
127,2.394550323486328,5.384082794189453,7.0743231773376465
128,2.1458938121795654,4.804006099700928,170575.640625
129,1.7221400737762451,3.68542218208313,3.9785373210906982
130,1.6458675861358643,3.1600868701934814,3.0255727767944336
131,1.5474785566329956,2.932056427001953,2.9181134700775146
132,3.142371416091919,5.023324012756348,6.54319429397583
133,4.95632266998291,6.695699691772461,136620.609375
134,5.857748031616211,8.14409351348877,170332.09375
135,3.0439767837524414,5.5985870361328125,169846.953125
136,2.3153040409088135,4.1077070236206055,176349.984375
137,1.8111313581466675,3.6679296493530273,3.5210959911346436
138,2.7027835845947266,4.764081954956055,6.1865620613098145
139,1.3907686471939087,3.5458335876464844,168270.484375
140,1.0540703535079956,2.0744402408599854,168349.9375
141,2.1543216705322266,4.897340774536133,180140.453125
142,2.166811943054199,5.696988105773926,178962.859375
143,1.2137924432754517,2.208951473236084,2.0901639461517334
144,1.5930842161178589,3.2490315437316895,3.873917818069458
145,1.7148133516311646,3.5505707263946533,3.5550777912139893
146,4.886651515960693,6.831198215484619,167705.359375
147,1.7865240573883057,3.5763461589813232,168530.09375
148,0.45087969303131104,0.5559298992156982,0.6783168911933899
149,2.1039559841156006,4.094706058502197,164526.421875
150,3.059016466140747,6.77818489074707,10.692663192749023
151,1.8267556428909302,3.7555313110351562,3.609285593032837
152,1.6788476705551147,2.8482210636138916,149143.0625
153,1.4256136417388916,2.9910213947296143,172499.265625
