node,mae,rmse,mape
174,3.5341122150421143,5.564382553100586,7.081136226654053
175,1.925159215927124,3.7531678676605225,3.4890763759613037
176,2.277451276779175,4.102100849151611,4.710784435272217
177,0.4236699938774109,0.62601238489151,0.6435715556144714
178,2.0829498767852783,4.611541748046875,4.538538455963135
179,1.4573235511779785,2.8755571842193604,2.5004708766937256
180,1.6767727136611938,3.2370729446411133,3.021655321121216
181,1.273060917854309,3.3246102333068848,168883.90625
182,1.822166919708252,3.9428114891052246,4.458555221557617
183,2.1375322341918945,3.553807258605957,4.232387542724609
184,1.684990406036377,4.41665506362915,165959.0625
185,1.3187181949615479,2.601412057876587,169289.28125
186,1.7149986028671265,3.589287042617798,171860.90625
187,1.759799599647522,3.7804641723632812,4.399251937866211
188,1.5404638051986694,3.020921468734741,3.246896982192993
189,1.0403468608856201,2.2416677474975586,1.6340500116348267
190,1.2182843685150146,3.0490434169769287,170526.9375
191,1.3052746057510376,2.7408714294433594,170607.8125
192,1.5395197868347168,2.933128595352173,168275.34375
193,1.6746693849563599,3.3667171001434326,179082.546875
194,1.5065069198608398,3.365507125854492,169319.796875
195,1.8456394672393799,3.834672689437866,171607.015625
196,2.113619565963745,4.198909282684326,176521.359375
197,1.7597421407699585,4.0056562423706055,169296.5625
198,2.9176406860351562,4.199873447418213,166745.390625
199,1.9690897464752197,4.896212100982666,173638.421875
200,2.4977829456329346,5.57324743270874,172727.59375
201,2.7188947200775146,5.916029930114746,172890.5
202,1.414380669593811,2.055694580078125,163503.421875
203,2.148771286010742,4.668220520019531,164812.75
204,1.3183165788650513,1.984338641166687,164032.5
205,1.7257641553878784,3.4007158279418945,164974.171875
206,1.4804333448410034,2.4481191635131836,167680.328125
207,2.1998860836029053,3.567544460296631,172310.734375
208,1.7488865852355957,3.5713536739349365,161597.71875
209,0.9798116087913513,1.80569589138031,169806.796875
210,1.617903232574463,3.3593122959136963,3.0826804637908936
211,1.92967689037323,3.4915730953216553,3.710305690765381
212,1.0192893743515015,1.5173797607421875,168475.078125
213,2.017190456390381,4.742923736572266,4.343377590179443
214,1.7823859453201294,3.1102981567382812,3.4666531085968018
215,1.4810494184494019,2.4344351291656494,2.538034439086914
216,1.4490604400634766,3.2770543098449707,167422.203125
217,2.1259145736694336,4.123270034790039,171682.484375
218,1.3531978130340576,2.6458077430725098,164160.921875
