node,mae,rmse,mape
180,1.7620528936386108,3.3492000102996826,3.118675470352173
181,1.6554374694824219,4.055621147155762,168426.671875
182,2.1890945434570312,4.74624490737915,5.988423824310303
183,2.2250967025756836,3.9227609634399414,4.434759616851807
184,1.9087005853652954,4.766607284545898,164640.84375
185,1.5445390939712524,2.868466377258301,169029.546875
186,1.8534421920776367,3.7870922088623047,170676.359375
187,1.868770956993103,3.934863328933716,4.405813694000244
188,1.714754581451416,3.279888153076172,3.4585065841674805
189,0.9584277868270874,1.7280677556991577,1.4946708679199219
190,1.5324410200119019,3.432631254196167,169533.8125
191,1.5220670700073242,3.1024322509765625,169700.84375
192,1.6507319211959839,3.123605966567993,167690.296875
193,1.68416166305542,3.2758939266204834,178541.03125
194,1.8509544134140015,3.8169288635253906,167873.265625
195,2.0799825191497803,4.32771110534668,170776.8125
196,2.5746512413024902,5.15679931640625,176270.640625
197,2.2136785984039307,4.858307361602783,168549.484375
198,3.076982259750366,4.398890972137451,166297.84375
199,2.24872088432312,5.064949035644531,172948.359375
200,2.884793281555176,6.255893707275391,171503.9375
201,3.1404824256896973,6.524440288543701,170765.703125
202,1.6114606857299805,2.350958824157715,162671.53125
203,2.5473430156707764,5.204349040985107,162960.40625
204,1.5922272205352783,2.3311779499053955,163517.859375
205,1.953383445739746,3.5854580402374268,163757.703125
206,1.7212824821472168,2.707395315170288,166703.9375
207,2.3437554836273193,3.7309153079986572,172909.234375
208,1.9477555751800537,3.826795816421509,160850.46875
209,1.219348669052124,2.1569700241088867,170074.234375
210,1.7376658916473389,3.507254123687744,3.239755630493164
211,2.0791051387786865,3.729426383972168,3.972182035446167
212,1.2382960319519043,1.9317686557769775,167123.0
213,1.849050521850586,4.2321391105651855,3.599731922149658
214,1.9503858089447021,3.323624610900879,3.788346529006958
215,1.6976317167282104,2.756002426147461,2.8715105056762695
216,1.702613353729248,3.652010917663574,166312.84375
217,2.318636417388916,4.91511344909668,169380.734375
218,1.3779716491699219,2.718559503555298,162935.96875
219,1.9052002429962158,4.033145427703857,166951.09375
220,1.616524338722229,3.1375999450683594,3.055983543395996
221,1.5702515840530396,3.1489176750183105,2.960575580596924
222,1.3485716581344604,2.656482458114624,2.661142587661743
223,1.4180889129638672,2.678894281387329,2.515846014022827
224,1.6170685291290283,3.2017786502838135,2.963047981262207
225,1.85249662399292,3.877272129058838,3.674315929412842
226,2.5733776092529297,5.3105340003967285,5.8583478927612305
227,2.661511182785034,5.1894683837890625,169151.375
228,1.1970539093017578,2.3576953411102295,171441.453125
229,1.5848335027694702,2.7203996181488037,2.7839245796203613
230,1.9829702377319336,3.670585870742798,3.3443305492401123
231,3.1914868354797363,4.59451961517334,167211.140625
232,2.2761857509613037,4.0106987953186035,176515.53125
233,1.769828200340271,3.265697479248047,3.2552945613861084
234,2.4383668899536133,3.602018356323242,3.9765470027923584
235,2.7925796508789062,6.155432224273682,169437.03125
236,1.8652598857879639,4.215939044952393,4.052698612213135
237,1.3889143466949463,2.5599048137664795,173148.96875
238,1.471420407295227,3.162623643875122,163661.875
239,1.111121416091919,2.5529234409332275,164334.21875
240,1.3974629640579224,3.5243988037109375,165296.125
241,1.6172434091567993,3.9738070964813232,155386.0
242,0.8467890620231628,1.5281429290771484,169948.953125
243,2.7009530067443848,5.026520729064941,165849.640625
244,1.8018137216567993,3.4122872352600098,167256.5
245,1.0487678050994873,2.3061602115631104,170660.515625
246,1.7069940567016602,3.391268014907837,172766.328125
247,1.3238177299499512,2.377678632736206,2.3609819412231445
248,1.720700979232788,3.789214611053467,3.619835615158081
249,1.8803315162658691,3.5333306789398193,3.5734148025512695
250,4.348992824554443,8.808579444885254,166875.9375
251,2.679600477218628,4.956915855407715,160124.46875
252,1.1584540605545044,2.777353286743164,162354.828125
253,2.3609097003936768,4.869235515594482,177765.8125
254,2.5856330394744873,4.050644874572754,169991.484375
255,0.9737553000450134,2.169227361679077,159283.0
256,1.5898598432540894,3.098728895187378,166629.15625
257,2.714658737182617,6.234735488891602,175139.0625
258,1.5283693075180054,3.144145965576172,169947.859375
259,1.5900917053222656,3.2213375568389893,169860.078125
260,1.5697263479232788,2.8805534839630127,2.6934139728546143
261,1.6159805059432983,3.268984079360962,170735.296875
262,1.2954503297805786,2.6625783443450928,169982.78125
263,2.03059983253479,3.2840867042541504,165534.453125
264,1.961228847503662,3.762651205062866,165219.15625
265,1.5547010898590088,2.80690598487854,173667.21875
266,1.2824010848999023,2.0488696098327637,169349.78125
267,1.5985162258148193,2.993511915206909,171121.984375
268,2.4690308570861816,4.049468040466309,168791.6875
269,1.877498984336853,4.228860855102539,3.949739694595337
270,1.906678557395935,3.943575859069824,167695.953125
271,1.8965040445327759,4.216674327850342,170163.15625
272,1.3999015092849731,2.78926157951355,162974.53125
273,1.111984133720398,2.1274311542510986,163078.84375
274,3.5558829307556152,7.439443588256836,167780.765625
275,4.224761962890625,7.8935675621032715,169782.96875
276,2.5378684997558594,5.478442192077637,168868.71875
277,2.474468231201172,5.109889984130859,167845.328125
278,2.438051462173462,5.696732521057129,169813.734375
279,3.0627310276031494,6.092364311218262,167624.046875
280,2.403205394744873,4.447143077850342,170083.859375
281,2.6152946949005127,5.621402740478516,169829.234375
282,2.162329912185669,3.9741127490997314,168826.34375
