node,mae,rmse,mape
210,3.548168182373047,5.539671897888184,62422932.0
211,2.176593065261841,3.813758373260498,61540836.0
212,1.6492657661437988,3.4582221508026123,61689232.0
213,1.631964087486267,2.9205522537231445,64943732.0
214,1.1362731456756592,1.693543553352356,64888532.0
215,1.535799264907837,2.8738670349121094,64252536.0
216,1.1422306299209595,1.8741347789764404,1.9000446796417236
217,3.803183078765869,5.348471164703369,62472608.0
218,3.189777135848999,5.779106140136719,62709868.0
219,1.2330912351608276,2.3424875736236572,63976352.0
220,1.523112416267395,2.670855760574341,64210780.0
221,2.728348731994629,4.931018829345703,64804456.0
222,2.6091597080230713,5.1364264488220215,64817924.0
223,2.9364585876464844,4.82321834564209,63767436.0
224,1.2689462900161743,2.9520673751831055,65864724.0
225,2.054767370223999,3.3685712814331055,63998668.0
226,2.6139538288116455,3.8520443439483643,59631176.0
227,1.705955147743225,4.236279487609863,66600848.0
228,1.6534454822540283,3.830282688140869,65581488.0
229,1.2087911367416382,2.484200954437256,64193868.0
230,1.5936237573623657,3.478549003601074,62334000.0
231,1.189957857131958,2.5059762001037598,59548920.0
232,1.2892793416976929,2.3290441036224365,66928288.0
233,2.3678905963897705,4.539388179779053,61824112.0
234,1.7030582427978516,3.859661340713501,66999876.0
