node,mae,rmse,mape
169,5.004437446594238,10.839003562927246,15353131008.0
170,6.779567718505859,11.408935546875,16683610112.0
171,4.078017234802246,10.286766052246094,14133785600.0
172,7.181931018829346,11.864872932434082,14063022080.0
173,4.116356372833252,10.303330421447754,14977982464.0
174,7.96830415725708,13.08763313293457,23921172480.0
175,6.233893394470215,11.670867919921875,14487426048.0
176,6.322965621948242,13.243569374084473,16466404352.0
177,3.999445676803589,9.974159240722656,14856098816.0
178,4.467657089233398,10.7625093460083,14957539328.0
179,4.329714298248291,9.29943561553955,13710929920.0
180,8.012944221496582,14.655831336975098,33549213696.0
181,7.812719345092773,15.102007865905762,32144713728.0
182,5.186878681182861,11.51613712310791,14976821248.0
183,5.4323954582214355,13.467072486877441,24355463168.0
184,4.261958122253418,10.18871021270752,15524476928.0
185,5.65329122543335,12.067774772644043,16219792384.0
186,5.490301132202148,11.469283103942871,14777458688.0
187,8.14625358581543,13.071746826171875,11535367168.0
188,6.125961780548096,11.544022560119629,14239872000.0
189,5.67868709564209,12.570027351379395,21630576640.0
190,6.80544376373291,12.724464416503906,14160987136.0
191,6.905711650848389,11.110189437866211,12159651840.0
192,6.252875328063965,11.008819580078125,13512322048.0
193,6.822152614593506,11.049400329589844,12233518080.0
194,6.417492866516113,11.938315391540527,17525923840.0
195,6.853845596313477,12.427445411682129,14417985536.0
196,4.391196250915527,7.157369613647461,15606566912.0
197,5.66822624206543,9.144914627075195,12328445952.0
198,6.269876003265381,12.514507293701172,15763753984.0
199,6.478250980377197,12.9384183883667,14694436864.0
200,4.50279426574707,10.48019790649414,15864806400.0
201,4.729525089263916,11.27908706665039,15343848448.0
202,4.3619489669799805,10.030634880065918,14816173056.0
203,4.115635395050049,11.099691390991211,16749971456.0
204,5.401621341705322,10.155150413513184,14596983808.0
205,6.69301176071167,12.85229206085205,16193268736.0
206,7.892757892608643,14.146227836608887,13789485056.0
