node,mae,rmse,mape
59,2.170184850692749,5.307998180389404,169895.53125
60,2.2544031143188477,4.608588695526123,168343.21875
61,3.279681921005249,6.177549839019775,7.6192827224731445
62,1.0993412733078003,2.2806589603424072,169716.765625
63,1.7878212928771973,3.0434446334838867,3.0872151851654053
64,1.3421577215194702,2.261443853378296,2.400618314743042
65,1.6510049104690552,3.414109706878662,170104.578125
66,1.9425290822982788,4.614123344421387,153594.90625
67,1.94448983669281,4.541098117828369,5.919748306274414
68,3.2547833919525146,6.300906658172607,170616.734375
69,1.692630410194397,3.9284274578094482,3.8553659915924072
70,1.3418149948120117,2.8413572311401367,168841.375
71,2.1725516319274902,3.555659055709839,4.160797119140625
72,2.2659666538238525,4.140557289123535,162305.984375
73,2.2446024417877197,4.160820007324219,167474.046875
74,1.8503385782241821,3.480570077896118,154994.640625
75,1.8130497932434082,4.206645965576172,162780.46875
76,1.7072241306304932,2.8156678676605225,2.845094919204712
77,1.680221438407898,3.6531405448913574,4.19800329208374
78,1.252665400505066,2.525278091430664,169771.78125
79,2.340470314025879,5.427687168121338,173519.671875
80,3.674591064453125,6.028242111206055,165385.265625
81,1.8890135288238525,4.482483386993408,5.166705131530762
82,2.021744728088379,4.196700096130371,171683.71875
83,1.5734007358551025,3.208016872406006,161003.015625
84,2.8628108501434326,6.143803596496582,9.444040298461914
85,1.551195502281189,3.1379499435424805,3.3465213775634766
86,1.0616517066955566,1.7083290815353394,162239.765625
87,2.449720859527588,5.933452606201172,169401.390625
88,2.73203182220459,5.665307521820068,156395.1875
89,2.480513095855713,6.261573791503906,168280.28125
90,2.5841434001922607,5.573248386383057,7.2678961753845215
91,1.9281128644943237,3.8903093338012695,166834.96875
92,1.1098071336746216,2.3618147373199463,1.9200948476791382
93,3.1231656074523926,7.024291038513184,169290.984375
94,2.373481512069702,5.742547988891602,7.07562780380249
95,1.077309489250183,2.0729501247406006,168106.21875
96,2.0105183124542236,4.305042266845703,5.242210388183594
97,2.563025951385498,4.6597676277160645,170063.171875
98,1.9751927852630615,3.916842222213745,4.421449661254883
99,2.1034908294677734,4.17941427230835,177257.46875
100,2.1780521869659424,3.3228161334991455,3.549072504043579
101,1.415697455406189,2.9234471321105957,163641.75
102,2.072207450866699,3.746159791946411,174419.5625
103,1.9457098245620728,4.193270206451416,4.0613932609558105
104,2.4116814136505127,4.701047420501709,160236.984375
105,1.504844307899475,3.5095279216766357,3.7725255489349365
106,2.166832447052002,4.849051475524902,168200.078125
107,1.7938122749328613,3.90714168548584,4.030735492706299
108,2.2053909301757812,5.102537631988525,6.90220308303833
109,2.81703782081604,6.059994220733643,179450.6875
