node,mae,rmse,mape
92,1.3540737628936768,3.2796638011932373,2.2640883922576904
93,3.793703317642212,8.059548377990723,168547.578125
94,3.02799916267395,6.695316314697266,7.91684627532959
95,1.5514593124389648,2.7259724140167236,168292.203125
96,2.2767536640167236,4.992846965789795,6.066189289093018
97,3.220712661743164,6.057723045349121,172845.25
98,2.4349050521850586,4.7660417556762695,5.203114032745361
99,2.7597837448120117,5.307711124420166,175615.078125
100,2.361145257949829,3.819150447845459,3.8264851570129395
101,1.863858938217163,3.795069932937622,165690.71875
102,2.9653995037078857,5.006194114685059,174704.328125
103,2.561281681060791,5.484559535980225,5.057920455932617
104,3.07008695602417,6.012155532836914,161285.53125
105,2.003659248352051,4.510970115661621,4.545975685119629
106,2.435447931289673,5.627470016479492,169438.21875
107,2.467238426208496,5.3930864334106445,5.284152984619141
108,2.5970964431762695,6.370188236236572,7.273056507110596
109,3.4539287090301514,7.628534317016602,180018.796875
110,2.070152521133423,4.394495010375977,3.6396477222442627
111,1.5517703294754028,3.0818839073181152,2.433645725250244
112,2.6729767322540283,5.876798152923584,5.436794757843018
113,2.4873807430267334,5.695075511932373,169086.625
114,2.2285070419311523,5.531027317047119,6.363588333129883
115,4.089655876159668,6.866508960723877,159160.40625
116,2.291137456893921,4.008625507354736,159320.0625
117,1.078555941581726,1.9943342208862305,168881.0
118,2.745739459991455,6.146696090698242,170253.5
119,2.362107038497925,5.740781784057617,169378.09375
120,2.53810715675354,4.227951526641846,4.704310894012451
121,2.806903123855591,5.3534393310546875,171092.328125
122,2.665905475616455,5.8042755126953125,5.476433277130127
123,1.9624323844909668,4.980128765106201,4.311370849609375
124,1.882785677909851,4.206401348114014,3.577122449874878
125,1.7405983209609985,3.013979196548462,171167.578125
126,2.2934622764587402,4.35330867767334,166763.125
127,2.4580013751983643,5.914247512817383,7.0344743728637695
128,2.638542652130127,5.548083305358887,169849.140625
129,2.1812822818756104,4.858783721923828,4.566667556762695
130,2.3187294006347656,4.41566276550293,4.111789703369141
131,2.109954595565796,4.178792953491211,3.990818500518799
132,3.4267921447753906,5.41532564163208,6.790617942810059
133,5.888619422912598,8.11752986907959,133428.40625
134,6.1342949867248535,8.252970695495605,170134.234375
135,3.6669247150421143,6.510534286499023,167448.125
136,2.9686620235443115,5.0386433601379395,176188.171875
137,2.404282569885254,5.088383197784424,4.54573917388916
138,3.620269775390625,6.308894634246826,7.4152045249938965
139,2.0460383892059326,4.6767377853393555,166859.0625
140,1.597633957862854,2.8328254222869873,167062.46875
141,2.7818195819854736,6.550724029541016,177987.265625
142,3.0820133686065674,7.663995742797852,176431.40625
143,1.7135709524154663,3.4376306533813477,2.931412696838379
144,2.005030393600464,4.385309219360352,4.686495780944824
145,2.471601724624634,4.94638204574585,5.4556756019592285
146,5.736180782318115,7.722810745239258,168490.515625
147,2.0422234535217285,4.349643230438232,159501.171875
148,1.250075101852417,2.117246627807617,1.8966799974441528
149,3.0563766956329346,5.889455318450928,163844.671875
150,3.397538900375366,7.134009838104248,11.08552360534668
151,3.177232027053833,5.373557090759277,5.792251110076904
152,2.7633769512176514,4.024108409881592,150401.109375
153,1.9834916591644287,3.707807779312134,171624.734375
154,1.9986889362335205,4.104407787322998,172459.78125
155,1.7733228206634521,3.548842430114746,165179.1875
156,2.205007314682007,4.422449111938477,3.6461520195007324
157,2.6543819904327393,5.367985248565674,4.97672176361084
158,3.1962287425994873,4.956040382385254,169476.65625
159,2.2286784648895264,4.561742305755615,4.692153453826904
160,2.7471323013305664,4.573348522186279,4.661373615264893
