node,mae,rmse,mape
282,2.5573081970214844,4.814795017242432,168045.296875
283,4.135101795196533,6.270360946655273,163182.703125
284,2.8439524173736572,4.689790725708008,161429.296875
285,2.3283560276031494,4.404684066772461,162571.578125
286,2.346221685409546,5.86916971206665,169519.0
287,2.001441717147827,3.929370403289795,171124.46875
288,1.7108087539672852,2.707303285598755,170277.71875
289,2.183424234390259,3.9607627391815186,168342.15625
290,2.257233142852783,5.452569007873535,170117.046875
291,1.4810500144958496,2.3923356533050537,2.457756519317627
292,4.262524604797363,5.794390678405762,164866.484375
293,3.845402956008911,5.509092807769775,165050.125
294,2.3580424785614014,5.409750461578369,169191.21875
295,3.7237720489501953,6.697314739227295,165224.4375
296,1.6732287406921387,3.4342007637023926,167953.703125
297,2.1056480407714844,3.6639974117279053,167747.0625
298,2.196115016937256,5.872251033782959,171159.625
299,2.815720558166504,6.39544153213501,170611.375
300,2.5728325843811035,5.230804920196533,171795.5
301,2.12066650390625,4.7072978019714355,5.364538669586182
302,2.989283323287964,5.3285932540893555,171496.84375
303,3.0465803146362305,5.384289264678955,169995.859375
304,3.062568187713623,5.727422714233398,171788.875
305,3.2562127113342285,5.439262390136719,167986.1875
306,1.6762946844100952,3.7241287231445312,171372.9375
307,2.5992016792297363,4.040460586547852,168933.515625
308,3.0308215618133545,4.574589252471924,158742.75
309,2.5140857696533203,6.167806625366211,173568.9375
310,3.011892795562744,6.5944437980651855,161374.625
311,2.920457363128662,6.057882308959961,175473.578125
312,1.893340826034546,4.372239589691162,171219.765625
313,2.8933491706848145,4.6688103675842285,167062.21875
314,1.596954584121704,3.39871883392334,168045.734375
315,1.5601505041122437,3.457516670227051,171434.96875
316,1.978914499282837,4.2550272941589355,163994.96875
317,2.1681787967681885,5.09410285949707,169543.15625
318,1.7442361116409302,3.454040050506592,157344.1875
319,1.8221840858459473,3.153585195541382,174815.9375
320,2.9611079692840576,5.440243244171143,162335.328125
321,2.295503616333008,4.916849613189697,174111.09375
322,1.7980670928955078,3.4035134315490723,170060.5625
323,2.9209556579589844,6.848954200744629,169512.78125
324,2.4890236854553223,6.0314812660217285,167874.0625
