node,mae,rmse,mape
204,1.6000933647155762,2.38396954536438,163846.6875
205,2.0837814807891846,3.959507942199707,164112.984375
206,1.7503148317337036,2.8522114753723145,166841.890625
207,2.449857234954834,3.8995440006256104,171620.625
208,2.1129608154296875,4.335392951965332,161460.328125
209,1.1420783996582031,2.137552261352539,169666.984375
210,1.7974857091903687,3.7174088954925537,3.353822708129883
211,2.0497307777404785,3.668877363204956,3.888152599334717
212,1.2100393772125244,1.9188040494918823,167933.1875
213,2.0071823596954346,4.745502471923828,4.0262298583984375
214,2.11210560798645,3.7777490615844727,4.137699127197266
215,1.7575806379318237,2.82478928565979,2.9632210731506348
216,1.8200417757034302,4.063478469848633,166097.65625
217,2.5425570011138916,5.713433742523193,168882.234375
218,1.6680084466934204,3.4514167308807373,162706.8125
219,2.1077258586883545,4.699533939361572,167035.75
220,1.945670485496521,4.026317119598389,3.745342493057251
221,1.5855727195739746,3.3730359077453613,3.003060817718506
222,1.6112807989120483,3.4376707077026367,3.2035133838653564
223,1.3867548704147339,2.853807210922241,2.4668002128601074
224,1.8104852437973022,3.441899538040161,3.316166877746582
225,1.996238350868225,4.180063247680664,3.9210774898529053
226,2.647861957550049,5.849966049194336,5.939230918884277
227,2.7902441024780273,5.814141273498535,169126.609375
228,1.2242485284805298,2.4875354766845703,170397.96875
229,1.7072724103927612,3.027064085006714,2.969754934310913
230,2.1920392513275146,3.9596011638641357,3.672293186187744
231,3.4059195518493652,4.973555088043213,167013.359375
232,2.6123642921447754,4.85354471206665,175159.984375
233,2.2225358486175537,4.1834869384765625,3.929352045059204
234,2.6386754512786865,4.198706150054932,4.2924299240112305
235,3.284245729446411,7.176021575927734,169118.015625
236,2.2318387031555176,5.134037494659424,4.854055881500244
237,1.560890555381775,2.707653760910034,171400.96875
238,1.657641053199768,3.670839786529541,164098.875
239,1.1111057996749878,2.5654990673065186,164812.578125
240,1.4992377758026123,3.9730327129364014,165484.96875
241,1.6671873331069946,4.038850784301758,156458.0
242,0.9592671394348145,1.7713491916656494,169412.203125
243,2.7510461807250977,5.094832420349121,166230.609375
244,1.9512839317321777,3.8023293018341064,166864.90625
245,1.1868085861206055,2.5493404865264893,170142.3125
246,2.0062944889068604,4.069754123687744,171848.703125
247,1.4466217756271362,2.621654987335205,2.580575942993164
248,1.8259096145629883,4.00581693649292,3.730698347091675
249,2.0123202800750732,3.866363286972046,3.804612874984741
