node,mae,rmse,mape
260,2.6218199729919434,3.9476990699768066,4.213665962219238
261,1.7341748476028442,3.375257730484009,170317.265625
262,1.390357494354248,2.7480862140655518,168480.71875
263,1.9650599956512451,3.2797458171844482,167090.265625
264,2.4041476249694824,4.10509729385376,168690.375
265,1.7725938558578491,3.251633882522583,173389.09375
266,1.5420138835906982,2.465394973754883,170237.234375
267,1.6978294849395752,2.9682624340057373,170253.796875
268,2.8895511627197266,4.521398544311523,167846.03125
269,1.8714146614074707,4.320311546325684,3.8064069747924805
270,1.9704339504241943,4.139404773712158,168313.3125
271,2.6151580810546875,4.4459147453308105,165781.5
272,1.9808415174484253,3.3711090087890625,164459.90625
273,1.6118448972702026,2.660989284515381,164818.546875
274,3.797276258468628,7.308863162994385,168432.6875
275,4.5679826736450195,8.15321159362793,168651.53125
276,2.853593111038208,6.133422374725342,168793.796875
277,2.577075719833374,5.425779342651367,167898.703125
278,3.882032632827759,6.764647483825684,168891.15625
279,3.6509976387023926,6.734607696533203,169046.234375
280,2.6507675647735596,4.881011962890625,170347.03125
281,2.631242275238037,5.842805862426758,169883.34375
282,2.1267833709716797,4.0382490158081055,168398.5625
283,3.9906320571899414,6.232382297515869,163563.984375
284,2.927532911300659,4.707813739776611,161912.921875
285,2.4801807403564453,4.301636695861816,162184.234375
286,2.2011210918426514,4.903484344482422,170030.515625
287,1.6413294076919556,3.2001020908355713,170751.28125
288,1.2467843294143677,1.895085334777832,170142.375
289,2.174961566925049,3.5264670848846436,166000.6875
290,2.32384991645813,4.886605739593506,169709.5
291,1.3595006465911865,2.3354578018188477,2.2696030139923096
292,3.898955821990967,5.487945556640625,165781.359375
293,5.360652923583984,7.166937351226807,166000.15625
294,2.986717939376831,5.13344144821167,167230.890625
295,3.437103271484375,6.383768081665039,165345.453125
296,1.7715188264846802,3.430656909942627,168102.15625
297,2.2993154525756836,3.718689203262329,166154.421875
298,1.9849815368652344,4.90669059753418,170937.3125
