node,mae,rmse,mape
56,8.876416206359863,12.974093437194824,50492157952.0
57,5.299450874328613,10.306488990783691,15460872192.0
58,5.971814155578613,11.467050552368164,16436542464.0
59,5.285038948059082,10.851618766784668,16961175552.0
60,7.887523174285889,12.208301544189453,34509914112.0
61,9.571871757507324,15.555251121520996,15343251456.0
62,9.314671516418457,16.08563804626465,28981475328.0
63,8.238998413085938,12.814486503601074,36083376128.0
64,6.259819984436035,11.650426864624023,15647183872.0
65,5.51901912689209,10.677056312561035,15817257984.0
66,5.533133029937744,13.358980178833008,26575968256.0
67,5.813342571258545,12.693678855895996,21012301824.0
68,7.068159103393555,12.404913902282715,15937783808.0
69,8.340836524963379,13.518268585205078,19010375680.0
70,7.045219898223877,11.578409194946289,36368113664.0
71,5.814165115356445,10.543914794921875,32536223744.0
72,7.5654616355896,12.630406379699707,18891354112.0
73,7.427990436553955,12.18381118774414,15475883008.0
74,5.909700393676758,11.967183113098145,16601617408.0
75,7.028048992156982,11.622488975524902,14222256128.0
76,7.369419574737549,12.193463325500488,18136786944.0
77,9.738621711730957,16.516639709472656,32900653056.0
78,6.364976406097412,12.354573249816895,16002343936.0
79,5.335862159729004,12.143157005310059,16107617280.0
80,6.311417579650879,11.476531028747559,16079684608.0
81,8.232253074645996,12.399328231811523,37468774400.0
82,8.834224700927734,13.123068809509277,43171536896.0
83,7.13040828704834,14.993613243103027,30563885056.0
84,6.812976360321045,11.631043434143066,14604362752.0
85,5.085413455963135,11.025138854980469,16436133888.0
86,6.646852493286133,11.550432205200195,15712571392.0
87,7.404934883117676,12.17950439453125,15257648128.0
88,7.300207138061523,12.884475708007812,15517181952.0
89,5.624567031860352,11.198478698730469,16061814784.0
90,5.701963424682617,12.818620681762695,22496794624.0
91,9.93199348449707,12.889081954956055,13617482752.0
92,5.255517959594727,12.288753509521484,21846894592.0
93,7.654881000518799,11.885235786437988,15618861056.0
94,5.388406753540039,10.666769027709961,15591583744.0
95,7.4920220375061035,13.128398895263672,20258074624.0
96,10.81137466430664,18.592496871948242,51540529152.0
97,6.816511631011963,12.475608825683594,16754164736.0
98,6.170891284942627,10.874881744384766,14979958784.0
99,4.79210090637207,10.732434272766113,16498910208.0
100,7.752462387084961,12.702773094177246,14854541312.0
101,6.685399532318115,11.788290023803711,20323155968.0
102,6.206739902496338,11.643340110778809,18582073344.0
103,6.152044296264648,11.893914222717285,15950993408.0
104,5.4058427810668945,11.426231384277344,16759910400.0
105,6.827739238739014,14.263038635253906,30470918144.0
106,6.65920877456665,15.053772926330566,33976860672.0
107,4.384527206420898,10.683247566223145,17089561600.0
108,5.539400100708008,13.150355339050293,23835600896.0
109,6.00829553604126,11.427522659301758,26200672256.0
110,5.17903470993042,10.929999351501465,16329141248.0
111,6.7435832023620605,13.212515830993652,21101922304.0
112,6.202601432800293,10.817028999328613,15485485056.0
113,7.3416643142700195,12.402403831481934,15631687680.0
