node,mae,rmse,mape
153,1.6485002040863037,3.0779430866241455,170522.796875
154,1.7054568529129028,3.577261447906494,171165.9375
155,1.502899408340454,3.0612707138061523,161312.03125
156,1.7866166830062866,3.1993887424468994,2.8859970569610596
157,2.0981388092041016,4.062430381774902,4.128194808959961
158,2.251354455947876,3.6040711402893066,168402.046875
159,1.7998557090759277,3.9208109378814697,4.12003755569458
160,1.9665683507919312,3.241471529006958,3.441781520843506
161,2.013690233230591,4.354513168334961,158876.25
162,2.523371934890747,5.059813976287842,152547.25
163,2.4399821758270264,4.204093933105469,167021.953125
164,1.4164388179779053,2.522311210632324,170283.09375
165,3.3724260330200195,6.218917369842529,7.677893161773682
166,3.129183530807495,6.074117183685303,161495.359375
167,1.4070743322372437,2.6253957748413086,159809.171875
168,2.3543920516967773,3.9365203380584717,171312.34375
169,2.0565781593322754,3.68007493019104,4.712770462036133
170,1.5180336236953735,2.4391238689422607,168843.296875
171,1.5431562662124634,2.968689203262329,160445.671875
172,1.6606738567352295,3.1409780979156494,173560.75
173,2.1255223751068115,4.733899116516113,171575.078125
174,3.788689613342285,6.040850639343262,7.3072099685668945
175,2.0851521492004395,3.8658413887023926,3.672898530960083
176,2.376220941543579,4.165199279785156,4.8413920402526855
177,0.7458972334861755,1.2862169742584229,1.129939079284668
178,2.3070309162139893,4.930948734283447,5.132889747619629
179,1.6555297374725342,3.139089345932007,2.835568904876709
180,1.83066987991333,3.394927978515625,3.2173256874084473
181,1.814953088760376,3.8846688270568848,166008.5625
182,1.9983242750167847,3.9988176822662354,4.882078170776367
183,2.3378849029541016,3.8824398517608643,4.711090087890625
184,1.8990023136138916,4.757923603057861,164098.796875
185,1.5401893854141235,2.8297019004821777,168445.828125
186,1.7665656805038452,3.619443416595459,170264.875
187,1.738406777381897,3.671459674835205,4.056887149810791
188,1.6522774696350098,3.2686574459075928,3.3222310543060303
189,0.923386812210083,1.7892076969146729,1.4453277587890625
190,1.3682438135147095,3.129530906677246,169516.765625
191,1.3909419775009155,2.8972601890563965,170157.109375
192,1.6782705783843994,3.1943869590759277,167314.796875
193,1.7370623350143433,3.07938814163208,177134.15625
194,1.7016059160232544,3.4652318954467773,167633.0625
195,2.046351194381714,4.2178955078125,169838.84375
196,2.4059884548187256,4.565211772918701,176421.625
197,2.4183948040008545,5.227375507354736,168201.6875
198,3.2385663986206055,4.539202690124512,164129.5
199,2.2427873611450195,5.25902795791626,171218.203125
200,2.9799416065216064,6.387419700622559,170343.5625
201,3.20870304107666,6.324708938598633,170519.53125
202,1.4655930995941162,2.1278793811798096,162442.5625
203,2.586419105529785,5.169555187225342,162831.21875
204,1.432974100112915,2.1430139541625977,163401.75
205,1.8625743389129639,3.4432849884033203,164105.734375
206,1.5632059574127197,2.4876112937927246,166642.75
207,2.337101459503174,3.5887644290924072,171920.515625
208,2.05849027633667,3.858246326446533,159621.734375
209,1.170109748840332,2.027743339538574,170075.421875
210,1.772560954093933,3.5079855918884277,3.406846046447754
211,2.091501235961914,3.7768349647521973,4.083287715911865
212,1.2467330694198608,1.9229803085327148,166504.875
213,1.8414589166641235,4.351362705230713,3.62314772605896
214,2.007709264755249,3.531635046005249,4.001544952392578
215,1.8223052024841309,2.9919557571411133,3.0645313262939453
216,1.6621180772781372,3.655430555343628,166683.109375
217,2.074082851409912,4.238917827606201,170212.515625
218,1.3360706567764282,2.649040699005127,162591.265625
219,1.9155778884887695,3.9865622520446777,166441.296875
220,1.5232763290405273,2.8793156147003174,2.84987735748291
221,1.498716115951538,3.0697097778320312,2.8270998001098633
222,1.2222445011138916,2.441830635070801,2.3919050693511963
223,1.3583362102508545,2.6158196926116943,2.4163830280303955
224,1.5947182178497314,3.0011963844299316,2.919264316558838
225,2.0186877250671387,3.9288570880889893,4.003952503204346
226,2.4421396255493164,5.025176525115967,5.552417755126953
227,2.4959194660186768,4.884459495544434,169110.328125
228,1.2385478019714355,2.349060535430908,170655.0
229,1.8053157329559326,3.074932336807251,3.1833291053771973
230,2.371072769165039,3.962885618209839,3.9425532817840576
231,3.2215209007263184,4.573588848114014,165918.46875
232,2.1199004650115967,3.6999149322509766,176829.9375
